WWF00495	Wastewater	46	291	15.807560137457
WWF00498	Activated Sludge	130	411	31.6301703163017
WWF00498	Aerobic digester	41	411	9.97566909975669
WWF00498	Industrial wastewater	100	411	24.330900243309
WWF00498	Unclassified	25	411	6.08272506082725
WWF00498	Wastewater	24	411	5.83941605839416
WWF00503	Activated Sludge	91	254	35.8267716535433
WWF00503	Aerobic digester	24	254	9.44881889763779
WWF00503	Industrial wastewater	54	254	21.259842519685
WWF00503	Thiocyanate	14	254	5.51181102362205
WWF00503	Unclassified	15	254	5.90551181102362
WWF00503	Wastewater	19	254	7.48031496062992
WWF00506	Activated Sludge	45	246	18.2926829268293
WWF00506	Aerobic digester	44	246	17.8861788617886
WWF00506	Industrial wastewater	57	246	23.1707317073171
WWF00506	Unclassified	14	246	5.69105691056911
WWF00506	Wastewater	44	246	17.8861788617886
WWF00508	Activated Sludge	32	180	17.7777777777778
WWF00508	Aerobic digester	16	180	8.88888888888889
WWF00508	Industrial wastewater	43	180	23.8888888888889
WWF00508	Unclassified	20	180	11.1111111111111
WWF00508	Wastewater	29	180	16.1111111111111
WWF00518	Activated Sludge	29	230	12.6086956521739
WWF00518	Anaerobic digester	33	230	14.3478260869565
WWF00518	Industrial wastewater	40	230	17.3913043478261
WWF00518	Influent	33	230	14.3478260869565
WWF00518	Sewage	16	230	6.95652173913043
WWF00518	Wastewater	63	230	27.3913043478261
WWF00521	Activated Sludge	32	332	9.63855421686747
WWF00521	Aerobic digester	27	332	8.13253012048193
WWF00521	Industrial wastewater	137	332	41.2650602409639
WWF00521	Influent	21	332	6.32530120481928
WWF00521	Nutrient removal	19	332	5.72289156626506
WWF00521	Unclassified	27	332	8.13253012048193
WWF00521	Wastewater	29	332	8.73493975903614
WWF00522	Activated Sludge	32	147	21.7687074829932
WWF00522	Aerobic digester	8	147	5.4421768707483
WWF00522	Industrial wastewater	51	147	34.6938775510204
WWF00522	Nutrient removal	11	147	7.48299319727891
WWF00522	Wastewater	14	147	9.52380952380952
WWF00523	Activated Sludge	50	252	19.8412698412698
WWF00523	Aerobic digester	62	252	24.6031746031746
WWF00523	Industrial wastewater	54	252	21.4285714285714
WWF00523	Unclassified	17	252	6.74603174603175
WWF00523	Wastewater	27	252	10.7142857142857
WWF00524	Activated Sludge	60	171	35.0877192982456
WWF00524	Aerobic digester	19	171	11.1111111111111
WWF00524	Anaerobic digester	10	171	5.84795321637427
WWF00524	Industrial wastewater	36	171	21.0526315789474
WWF00524	Wastewater	17	171	9.94152046783626
WWF00530	Activated Sludge	34	137	24.8175182481752
WWF00530	Aerobic digester	10	137	7.2992700729927
WWF00530	Industrial wastewater	23	137	16.7883211678832
WWF00530	Influent	19	137	13.8686131386861
WWF00530	Sewage	7	137	5.10948905109489
WWF00530	Unclassified	9	137	6.56934306569343
WWF00530	Wastewater	19	137	13.8686131386861
WWF00534	Activated Sludge	37	148	25
WWF00534	Aerobic digester	16	148	10.8108108108108
WWF00534	Anaerobic digester	10	148	6.75675675675676
WWF00534	Industrial wastewater	30	148	20.2702702702703
WWF00534	Influent	10	148	6.75675675675676
WWF00534	Sewage	10	148	6.75675675675676
WWF00534	Wastewater	18	148	12.1621621621622
WWF00538	Activated Sludge	65	374	17.379679144385
WWF00538	Aerobic digester	74	374	19.7860962566845
WWF00538	Industrial wastewater	109	374	29.144385026738
WWF00538	Unclassified	32	374	8.55614973262032
WWF00538	Wastewater	33	374	8.82352941176471
WWF00541	Activated Sludge	106	419	25.2983293556086
WWF00541	Aerobic digester	78	419	18.6157517899761
WWF00541	Anaerobic digester	25	419	5.96658711217184
WWF00541	Industrial wastewater	57	419	13.6038186157518
WWF00541	Nutrient removal	30	419	7.15990453460621
WWF00541	Unclassified	21	419	5.01193317422434
WWF00541	Wastewater	39	419	9.30787589498807
WWF00547	Activated Sludge	74	379	19.5250659630607
WWF00547	Aerobic digester	72	379	18.9973614775726
WWF00547	Industrial wastewater	107	379	28.2321899736148
WWF00547	Influent	39	379	10.2902374670185
WWF00547	Wastewater	30	379	7.9155672823219
WWF00557	Activated Sludge	41	273	15.018315018315
WWF00557	Aerobic digester	76	273	27.8388278388278
WWF00557	Anaerobic digester	19	273	6.95970695970696
WWF00557	Industrial wastewater	46	273	16.8498168498169
WWF00557	Nutrient removal	21	273	7.69230769230769
WWF00557	Sewage	15	273	5.49450549450549
WWF00557	Unclassified	14	273	5.12820512820513
WWF00557	Wastewater	15	273	5.49450549450549
WWF00561	Activated Sludge	65	242	26.8595041322314
WWF00561	Aerobic digester	46	242	19.0082644628099
WWF00561	Industrial wastewater	53	242	21.900826446281
WWF00561	Influent	14	242	5.78512396694215
WWF00561	Nutrient removal	14	242	5.78512396694215
WWF00561	Unclassified	18	242	7.43801652892562
WWF00564	Activated Sludge	82	355	23.0985915492958
WWF00564	Aerobic digester	95	355	26.7605633802817
WWF00564	Anaerobic digester	18	355	5.07042253521127
WWF00564	Effluent	21	355	5.91549295774648
WWF00564	Industrial wastewater	48	355	13.5211267605634
WWF00564	Wastewater	48	355	13.5211267605634
WWF00567	Activated Sludge	58	169	34.3195266272189
WWF00567	Aerobic digester	21	169	12.4260355029586
WWF00567	Industrial wastewater	34	169	20.1183431952663
WWF00567	Unclassified	16	169	9.46745562130178
WWF00567	Wastewater	10	169	5.91715976331361
WWF00574	Activated Sludge	96	339	28.3185840707965
WWF00574	Aerobic digester	78	339	23.0088495575221
WWF00574	Anaerobic digester	26	339	7.66961651917404
WWF00574	Industrial wastewater	53	339	15.6342182890855
WWF00574	Unclassified	24	339	7.07964601769912
WWF00576	Activated Sludge	47	261	18.007662835249
WWF00576	Aerobic digester	60	261	22.9885057471264
WWF00576	Industrial wastewater	57	261	21.8390804597701
WWF00576	Influent	15	261	5.74712643678161
WWF00576	Nutrient removal	16	261	6.13026819923372
WWF00576	Unclassified	28	261	10.727969348659
WWF00594	Activated Sludge	69	142	48.5915492957746
WWF00594	Aerobic digester	19	142	13.3802816901408
WWF00594	Industrial wastewater	11	142	7.74647887323944
WWF00594	Unclassified	13	142	9.15492957746479
WWF00595	Activated Sludge	41	193	21.2435233160622
WWF00595	Aerobic digester	67	193	34.7150259067358
WWF00595	Effluent	14	193	7.25388601036269
WWF00595	Influent	17	193	8.80829015544041
WWF00595	Wastewater	31	193	16.0621761658031
WWF00596	Activated Sludge	48	238	20.1680672268908
WWF00596	Aerobic digester	53	238	22.2689075630252
WWF00596	Effluent	26	238	10.9243697478992
WWF00596	Industrial wastewater	35	238	14.7058823529412
WWF00596	Thiocyanate	17	238	7.14285714285714
WWF00596	Wastewater	17	238	7.14285714285714
WWF00598	Activated Sludge	32	180	17.7777777777778
WWF00598	Aerobic digester	50	180	27.7777777777778
WWF00598	Effluent	11	180	6.11111111111111
WWF00598	Industrial wastewater	23	180	12.7777777777778
WWF00598	Influent	12	180	6.66666666666667
WWF00598	Wastewater	33	180	18.3333333333333
WWF00600	Activated Sludge	91	346	26.3005780346821
WWF00600	Aerobic digester	72	346	20.8092485549133
WWF00600	Anaerobic digester	24	346	6.9364161849711
WWF00600	Industrial wastewater	49	346	14.1618497109827
WWF00600	Nutrient removal	19	346	5.49132947976879
WWF00600	Wastewater	33	346	9.53757225433526
WWF00606	Activated Sludge	44	261	16.8582375478927
WWF00606	Aerobic digester	61	261	23.3716475095785
WWF00606	Industrial wastewater	76	261	29.1187739463602
WWF00606	Wastewater	41	261	15.7088122605364
WWF00613	Activated Sludge	29	143	20.2797202797203
WWF00613	Aerobic digester	21	143	14.6853146853147
WWF00613	Anaerobic digester	11	143	7.69230769230769
WWF00613	Industrial wastewater	58	143	40.5594405594406
WWF00623	Activated Sludge	35	170	20.5882352941176
WWF00623	Aerobic digester	32	170	18.8235294117647
WWF00623	Anaerobic digester	16	170	9.41176470588235
WWF00623	Industrial wastewater	42	170	24.7058823529412
WWF00623	Nutrient removal	12	170	7.05882352941176
WWF00623	Wastewater	14	170	8.23529411764706
WWF00625	Activated Sludge	87	265	32.8301886792453
WWF00625	Aerobic digester	21	265	7.92452830188679
WWF00625	Anaerobic digester	15	265	5.66037735849057
WWF00625	Industrial wastewater	63	265	23.7735849056604
WWF00625	Unclassified	22	265	8.30188679245283
WWF00628	Activated Sludge	55	202	27.2277227722772
WWF00628	Aerobic digester	24	202	11.8811881188119
WWF00628	Effluent	13	202	6.43564356435644
WWF00628	Industrial wastewater	48	202	23.7623762376238
WWF00628	Influent	22	202	10.8910891089109
WWF00628	Unclassified	17	202	8.41584158415842
WWF00628	Wastewater	16	202	7.92079207920792
WWF00631	Activated Sludge	99	424	23.3490566037736
WWF00631	Aerobic digester	77	424	18.1603773584906
WWF00631	Industrial wastewater	90	424	21.2264150943396
WWF00631	Unclassified	25	424	5.89622641509434
WWF00631	Wastewater	38	424	8.9622641509434
WWF00632	Activated Sludge	53	211	25.1184834123223
WWF00632	Aerobic digester	47	211	22.2748815165877
WWF00632	Industrial wastewater	49	211	23.2227488151659
WWF00632	Unclassified	14	211	6.63507109004739
WWF00632	Wastewater	20	211	9.47867298578199
WWF00638	Activated Sludge	54	161	33.5403726708075
WWF00638	Aerobic digester	15	161	9.3167701863354
WWF00638	Anaerobic digester	17	161	10.5590062111801
WWF00638	Effluent	14	161	8.69565217391304
WWF00638	Industrial wastewater	27	161	16.7701863354037
WWF00638	Unclassified	9	161	5.59006211180124
WWF00645	Activated Sludge	60	174	34.4827586206897
WWF00645	Aerobic digester	14	174	8.04597701149425
WWF00645	Anaerobic digester	11	174	6.32183908045977
WWF00645	Effluent	17	174	9.77011494252874
WWF00645	Industrial wastewater	31	174	17.816091954023
WWF00645	Sewage	9	174	5.17241379310345
WWF00645	Wastewater	11	174	6.32183908045977
WWF00652	Activated Sludge	19	178	10.6741573033708
WWF00652	Aerobic digester	13	178	7.30337078651685
WWF00652	Effluent	34	178	19.1011235955056
WWF00652	Industrial wastewater	22	178	12.3595505617978
WWF00652	Influent	30	178	16.8539325842697
WWF00652	Wastewater	39	178	21.9101123595506
WWF00672	Anaerobic digester	28	285	9.82456140350877
WWF00672	Industrial wastewater	44	285	15.4385964912281
WWF00672	Nutrient removal	26	285	9.12280701754386
WWF00672	Unclassified	113	285	39.6491228070175
WWF00672	Wastewater	51	285	17.8947368421053
WWF00682	Activated Sludge	58	466	12.4463519313305
WWF00682	Aerobic digester	85	466	18.2403433476395
WWF00682	Effluent	28	466	6.00858369098712
WWF00682	Industrial wastewater	95	466	20.3862660944206
WWF00682	Influent	29	466	6.22317596566524
WWF00682	Nutrient removal	24	466	5.15021459227468
WWF00682	Sewage	25	466	5.36480686695279
WWF00682	Unclassified	32	466	6.86695278969957
WWF00682	Wastewater	63	466	13.519313304721
WWF00683	Activated Sludge	14	198	7.07070707070707
WWF00683	Anaerobic digester	17	198	8.58585858585859
WWF00683	Industrial wastewater	95	198	47.979797979798
WWF00683	Nutrient removal	17	198	8.58585858585859
WWF00683	Sewage	12	198	6.06060606060606
WWF00683	Wastewater	23	198	11.6161616161616
WWF00684	Activated Sludge	54	242	22.3140495867769
WWF00684	Aerobic digester	43	242	17.7685950413223
WWF00684	Industrial wastewater	73	242	30.1652892561983
WWF00684	Wastewater	28	242	11.5702479338843
WWF00685	Activated Sludge	59	153	38.562091503268
WWF00685	Aerobic digester	22	153	14.3790849673203
WWF00685	Industrial wastewater	29	153	18.9542483660131
WWF00685	Nutrient removal	13	153	8.49673202614379
WWF00685	Wastewater	12	153	7.84313725490196
WWF00688	Activated Sludge	21	189	11.1111111111111
WWF00688	Aerobic digester	13	189	6.87830687830688
WWF00688	Anaerobic digester	17	189	8.994708994709
WWF00688	Industrial wastewater	49	189	25.9259259259259
WWF00688	Nutrient removal	25	189	13.2275132275132
WWF00688	Sewage	22	189	11.6402116402116
WWF00688	Unclassified	16	189	8.46560846560847
WWF00688	Wastewater	17	189	8.994708994709
WWF00693	Anaerobic digester	17	208	8.17307692307692
WWF00693	Industrial wastewater	56	208	26.9230769230769
WWF00693	Sewage	18	208	8.65384615384615
WWF00693	Unclassified	38	208	18.2692307692308
WWF00693	Wastewater	43	208	20.6730769230769
WWF00713	Activated Sludge	14	255	5.49019607843137
WWF00713	Industrial wastewater	81	255	31.7647058823529
WWF00713	Unclassified	113	255	44.3137254901961
WWF00741	Anaerobic digester	33	289	11.4186851211073
WWF00741	Industrial wastewater	121	289	41.8685121107266
WWF00741	Nutrient removal	27	289	9.34256055363322
WWF00741	Unclassified	21	289	7.26643598615917
WWF00741	Wastewater	56	289	19.3771626297578
WWF00746	Anaerobic digester	29	306	9.47712418300654
WWF00746	Industrial wastewater	86	306	28.1045751633987
WWF00746	Nutrient removal	20	306	6.5359477124183
WWF00746	Unclassified	118	306	38.562091503268
WWF00746	Wastewater	19	306	6.20915032679739
WWF00747	Activated Sludge	12	218	5.5045871559633
WWF00747	Anaerobic digester	33	218	15.1376146788991
WWF00747	Industrial wastewater	67	218	30.7339449541284
WWF00747	Sewage	12	218	5.5045871559633
WWF00747	Wastewater	63	218	28.8990825688073
WWF00766	Anaerobic digester	62	334	18.562874251497
WWF00766	Industrial wastewater	99	334	29.6407185628743
WWF00766	Nutrient removal	33	334	9.88023952095808
WWF00766	Sewage	38	334	11.377245508982
WWF00766	Wastewater	72	334	21.5568862275449
WWF00768	Anaerobic digester	17	222	7.65765765765766
WWF00768	Industrial wastewater	75	222	33.7837837837838
WWF00768	Nutrient removal	27	222	12.1621621621622
WWF00768	Sewage	12	222	5.40540540540541
WWF00768	Unclassified	35	222	15.7657657657658
WWF00768	Wastewater	27	222	12.1621621621622
WWF00776	Activated Sludge	47	145	32.4137931034483
WWF00776	Aerobic digester	20	145	13.7931034482759
WWF00776	Anaerobic digester	10	145	6.89655172413793
WWF00776	Industrial wastewater	27	145	18.6206896551724
WWF00776	Nutrient removal	10	145	6.89655172413793
WWF00776	Unclassified	14	145	9.6551724137931
WWF00777	Anaerobic digester	24	238	10.0840336134454
WWF00777	Industrial wastewater	48	238	20.1680672268908
WWF00777	Nutrient removal	19	238	7.98319327731092
WWF00777	Unclassified	107	238	44.9579831932773
WWF00777	Wastewater	20	238	8.40336134453782
WWF00783	Anaerobic digester	25	219	11.4155251141553
WWF00783	Industrial wastewater	63	219	28.7671232876712
WWF00783	Nutrient removal	20	219	9.1324200913242
WWF00783	Unclassified	11	219	5.02283105022831
WWF00783	Wastewater	60	219	27.3972602739726
WWF00789	Activated Sludge	84	361	23.2686980609418
WWF00789	Aerobic digester	40	361	11.0803324099723
WWF00789	Industrial wastewater	122	361	33.7950138504155
WWF00789	Nutrient removal	24	361	6.64819944598338
WWF00789	Wastewater	22	361	6.09418282548476
WWF00791	Activated Sludge	51	280	18.2142857142857
WWF00791	Aerobic digester	51	280	18.2142857142857
WWF00791	Anaerobic digester	20	280	7.14285714285714
WWF00791	Industrial wastewater	90	280	32.1428571428571
WWF00791	Wastewater	20	280	7.14285714285714
WWF00797	Activated Sludge	20	246	8.13008130081301
WWF00797	Aerobic digester	16	246	6.50406504065041
WWF00797	Anaerobic digester	64	246	26.0162601626016
WWF00797	Industrial wastewater	67	246	27.2357723577236
WWF00797	Wastewater	39	246	15.8536585365854
WWF00798	Activated Sludge	31	142	21.830985915493
WWF00798	Aerobic digester	23	142	16.1971830985915
WWF00798	Anaerobic digester	12	142	8.45070422535211
WWF00798	Effluent	10	142	7.04225352112676
WWF00798	Industrial wastewater	27	142	19.0140845070423
WWF00798	Sewage	8	142	5.63380281690141
WWF00798	Wastewater	11	142	7.74647887323944
WWF00802	Activated Sludge	16	184	8.69565217391304
WWF00802	Aerobic digester	26	184	14.1304347826087
WWF00802	Anaerobic digester	16	184	8.69565217391304
WWF00802	Industrial wastewater	57	184	30.9782608695652
WWF00802	Nutrient removal	10	184	5.43478260869565
WWF00802	Sewage	13	184	7.06521739130435
WWF00802	Wastewater	21	184	11.4130434782609
WWF00808	Activated Sludge	14	165	8.48484848484848
WWF00808	Anaerobic digester	39	165	23.6363636363636
WWF00808	Industrial wastewater	35	165	21.2121212121212
WWF00808	Nutrient removal	13	165	7.87878787878788
WWF00808	Sewage	13	165	7.87878787878788
WWF00808	Wastewater	42	165	25.4545454545455
WWF00822	Activated Sludge	21	401	5.23690773067332
WWF00822	Industrial wastewater	104	401	25.9351620947631
WWF00822	Nutrient removal	32	401	7.98004987531172
WWF00822	Unclassified	140	401	34.9127182044888
WWF00822	Wastewater	36	401	8.97755610972569
WWF00828	Activated Sludge	16	148	10.8108108108108
WWF00828	Aerobic digester	16	148	10.8108108108108
WWF00828	Anaerobic digester	11	148	7.43243243243243
WWF00828	Industrial wastewater	69	148	46.6216216216216
WWF00828	Wastewater	13	148	8.78378378378378
WWF00832	Industrial wastewater	74	338	21.8934911242604
WWF00832	Nutrient removal	39	338	11.5384615384615
WWF00832	Unclassified	130	338	38.4615384615385
WWF00832	Wastewater	47	338	13.905325443787
WWF00837	Activated Sludge	30	170	17.6470588235294
WWF00837	Aerobic digester	31	170	18.2352941176471
WWF00837	Anaerobic digester	15	170	8.82352941176471
WWF00837	Effluent	18	170	10.5882352941176
WWF00837	Industrial wastewater	23	170	13.5294117647059
WWF00837	Nutrient removal	21	170	12.3529411764706
WWF00837	Unclassified	11	170	6.47058823529412
WWF00837	Wastewater	13	170	7.64705882352941
WWF00838	Activated Sludge	16	213	7.51173708920188
WWF00838	Anaerobic digester	12	213	5.63380281690141
WWF00838	Industrial wastewater	91	213	42.7230046948357
WWF00838	Wastewater	40	213	18.7793427230047
WWF00840	Anaerobic digester	34	256	13.28125
WWF00840	Industrial wastewater	86	256	33.59375
WWF00840	Nutrient removal	35	256	13.671875
WWF00840	Unclassified	29	256	11.328125
WWF00840	Wastewater	34	256	13.28125
WWF00848	Activated Sludge	15	145	10.3448275862069
WWF00848	Anaerobic digester	15	145	10.3448275862069
WWF00848	Industrial wastewater	48	145	33.1034482758621
WWF00848	Nutrient removal	18	145	12.4137931034483
WWF00848	Sewage	9	145	6.20689655172414
WWF00848	Unclassified	10	145	6.89655172413793
WWF00848	Wastewater	22	145	15.1724137931034
WWF00853	Activated Sludge	41	180	22.7777777777778
WWF00853	Aerobic digester	41	180	22.7777777777778
WWF00853	Industrial wastewater	42	180	23.3333333333333
WWF00853	Wastewater	11	180	6.11111111111111
WWF00860	Anaerobic digester	26	253	10.2766798418972
WWF00860	Industrial wastewater	116	253	45.8498023715415
WWF00860	Nutrient removal	21	253	8.300395256917
WWF00860	Terephthalate	13	253	5.13833992094862
WWF00860	Unclassified	24	253	9.48616600790514
WWF00860	Wastewater	24	253	9.48616600790514
WWF00863	Activated Sludge	51	270	18.8888888888889
WWF00863	Aerobic digester	67	270	24.8148148148148
WWF00863	Anaerobic digester	17	270	6.2962962962963
WWF00863	Industrial wastewater	42	270	15.5555555555556
WWF00863	Wastewater	53	270	19.6296296296296
WWF00868	Anaerobic digester	48	276	17.3913043478261
WWF00868	Industrial wastewater	88	276	31.8840579710145
